# time,y,vy
3.790000000000002811e-01,4.841669863118913675e-01,1.142310354915880566e-01
3.800000000000002820e-01,4.842818431750770536e-01,1.154826908797733226e-01
3.810000000000002829e-01,4.843979442692414872e-01,1.167194974490665255e-01
3.820000000000002838e-01,4.845152746989363490e-01,1.179413619406431968e-01
3.830000000000002847e-01,4.846338194760468898e-01,1.191481922804216581e-01
3.840000000000002855e-01,4.847535635204907600e-01,1.203398966072917187e-01
3.850000000000002864e-01,4.848744916604684208e-01,1.215163833480092936e-01
3.860000000000002873e-01,4.849965886325546260e-01,1.226775608243602239e-01
3.870000000000002882e-01,4.851188924430421268e-01,1.219300601506849019e-01
3.880000000000002891e-01,4.852394188037696399e-01,1.191226613043381150e-01
3.890000000000002900e-01,4.853580382755925404e-01,1.181162823415038282e-01
3.900000000000002909e-01,4.854759599531104919e-01,1.177270726943543538e-01
3.910000000000002918e-01,4.855936373134345785e-01,1.176276479538567871e-01
3.920000000000002927e-01,4.857113035322196404e-01,1.177047896162874280e-01
3.930000000000002935e-01,4.858291087185427903e-01,1.179055830300373003e-01
3.940000000000002944e-01,4.859471597223448125e-01,1.181964245740246694e-01
3.950000000000002953e-01,4.860655332798318184e-01,1.185506903999764688e-01
3.960000000000002962e-01,4.861842812746172138e-01,1.189452991707998092e-01
3.970000000000002971e-01,4.863034341139219063e-01,1.193603794386031980e-01
3.980000000000002980e-01,4.864230042496073825e-01,1.197798919323968952e-01
3.990000000000002989e-01,4.865429903024129921e-01,1.201922136788342865e-01
4.000000000000002998e-01,4.866633815408929475e-01,1.205902632810574859e-01
4.010000000000003006e-01,4.867841621768735916e-01,1.209710086802328055e-01
4.020000000000003015e-01,4.869053149324968355e-01,1.213345025662310311e-01
4.030000000000003024e-01,4.870268235174453064e-01,1.216826673307403045e-01
4.040000000000003033e-01,4.871486739005873035e-01,1.220180989531988169e-01
4.050000000000003042e-01,4.872708545052855666e-01,1.223431104433121142e-01
4.060000000000003051e-01,4.873933556279183010e-01,1.226591348221072325e-01
4.070000000000003060e-01,4.875161684563665276e-01,1.229665220742943849e-01
4.080000000000003069e-01,4.876392840487119296e-01,1.232646626165238152e-01
4.090000000000003078e-01,4.877626925410980530e-01,1.235523221556947687e-01
4.100000000000003086e-01,4.878863827198318126e-01,1.238280353118348664e-01
4.110000000000003095e-01,4.880103419715647872e-01,1.240904681541507015e-01
4.120000000000003104e-01,4.881345565402779307e-01,1.243386692721319686e-01
4.130000000000003113e-01,4.882590119632709280e-01,1.245721767138719543e-01
4.140000000000003122e-01,4.883836935470791119e-01,1.247909909024582792e-01
4.150000000000003131e-01,4.885085867691872918e-01,1.249954533139363416e-01
4.160000000000003140e-01,4.886336775363401830e-01,1.251860809918195760e-01
4.170000000000003149e-01,4.887589522788817753e-01,1.253634040913713665e-01
4.180000000000003157e-01,4.888843979026344932e-01,1.255278434140423283e-01
4.190000000000003166e-01,4.890100016465078747e-01,1.256796443326704260e-01
4.200000000000003175e-01,4.891357509027173256e-01,1.258188680862630804e-01
4.210000000000003184e-01,4.892616330506747158e-01,1.259454278284995177e-01
4.220000000000003193e-01,4.893876353402182855e-01,1.260591512586833607e-01
4.230000000000003202e-01,4.895137448368966915e-01,1.261598420980799273e-01
4.240000000000003211e-01,4.896399484237162758e-01,1.262473315411308250e-01
4.250000000000003220e-01,4.897662328363839301e-01,1.263214937941937732e-01
4.260000000000003229e-01,4.898925847530380961e-01,1.263823395140945272e-01
4.270000000000003237e-01,4.900189909678661082e-01,1.264300901418851653e-01
4.280000000000003246e-01,4.901454386256376972e-01,1.264652254013324817e-01
4.290000000000003255e-01,4.902719153808280939e-01,1.264882849794199682e-01
4.300000000000003264e-01,4.903984094170492081e-01,1.264997874627718788e-01
4.310000000000003273e-01,4.905249093990424192e-01,1.265001765236964948e-01
4.320000000000003282e-01,4.906514044050629408e-01,1.264898355173649791e-01
4.330000000000003291e-01,4.907778838586874248e-01,1.264690717315898605e-01
4.340000000000003300e-01,4.909043374361633516e-01,1.264380832202951221e-01
4.350000000000003308e-01,4.910307549663306403e-01,1.263969771143290399e-01
4.360000000000003317e-01,4.911571263551239297e-01,1.263458004722042005e-01
4.370000000000003326e-01,4.912834415405291644e-01,1.262845703382246831e-01
4.380000000000003335e-01,4.914096904750554495e-01,1.262132987143342600e-01
4.390000000000003344e-01,4.915358631298260006e-01,1.261320108267597606e-01
4.400000000000003353e-01,4.916619495123525363e-01,1.260407542262781955e-01
4.410000000000003362e-01,4.917879396966279848e-01,1.259396143246196142e-01
4.420000000000003371e-01,4.919138238621657555e-01,1.258287167508938820e-01
4.430000000000003380e-01,4.920395923260454385e-01,1.257082110085027127e-01
4.440000000000003388e-01,4.921652355491224484e-01,1.255782351455538293e-01
4.450000000000003397e-01,4.922907441041393106e-01,1.254388748882157012e-01
4.460000000000003406e-01,4.924161086718998881e-01,1.252902606329652779e-01
4.470000000000003415e-01,4.925413200494133115e-01,1.251324943938306455e-01
4.480000000000003424e-01,4.926663691102942111e-01,1.249656273680053581e-01
4.490000000000003433e-01,4.927912468193771933e-01,1.247897907979325371e-01
4.500000000000003442e-01,4.929159442811001934e-01,1.246051326480180771e-01
4.510000000000003451e-01,4.930404527251702196e-01,1.244117554920446539e-01
4.520000000000003459e-01,4.931647635101019111e-01,1.242098143713435549e-01
4.530000000000003468e-01,4.932888681426738087e-01,1.239994507724724998e-01
4.540000000000003477e-01,4.934127582625986719e-01,1.237807890772461838e-01
4.550000000000003486e-01,4.935364256298053198e-01,1.235539453359989909e-01
4.560000000000003495e-01,4.936598620991011210e-01,1.233189932556277985e-01
4.570000000000003504e-01,4.937830596182258835e-01,1.230760449939301976e-01
4.580000000000003513e-01,4.939060102653042850e-01,1.228252491628591125e-01
4.590000000000003522e-01,4.940287062592793044e-01,1.225667387871404446e-01
4.600000000000003531e-01,4.941511399424116102e-01,1.223006274775094299e-01
4.610000000000003539e-01,4.942733037641654503e-01,1.220270160301561019e-01
4.620000000000003548e-01,4.943951902726988479e-01,1.217460010366560180e-01
4.630000000000003557e-01,4.945167921128361677e-01,1.214576792380041292e-01
4.640000000000003566e-01,4.946381020270982365e-01,1.211621492861723465e-01
4.650000000000003575e-01,4.947591128567281893e-01,1.208595099737255346e-01
4.660000000000003584e-01,4.948798175558089540e-01,1.205498881878220435e-01
4.670000000000003593e-01,4.950002092862570424e-01,1.202335727083168188e-01
4.680000000000003602e-01,4.951191225402191698e-01,1.175929352159375690e-01
4.690000000000003610e-01,4.952348120108568952e-01,1.137860060595471123e-01
4.700000000000003619e-01,4.953474392020456030e-01,1.114683763179027259e-01
4.710000000000003628e-01,4.954579981967197067e-01,1.096496130303327293e-01
4.720000000000003637e-01,4.955668618665509673e-01,1.080777266322038022e-01
4.730000000000003646e-01,4.956742339720303092e-01,1.066664843264370222e-01
4.740000000000003655e-01,4.957802540092069998e-01,1.053735900268913811e-01
4.750000000000003664e-01,4.958850264633966609e-01,1.041713183524535791e-01
4.760000000000003673e-01,4.959886310093567507e-01,1.030377735677170531e-01
4.770000000000003681e-01,4.960911269613373364e-01,1.019541303934566739e-01
4.780000000000003690e-01,4.961925560155245329e-01,1.009039779809122739e-01
4.790000000000003699e-01,4.962929447443905073e-01,9.987347975103240405e-02
4.800000000000003708e-01,4.963923073990268997e-01,9.885182952170336323e-02
4.810000000000003717e-01,4.964906490854744114e-01,9.783154337329040551e-02
4.820000000000003726e-01,4.965879690429624849e-01,9.680837160286968890e-02
4.830000000000003735e-01,4.966842636321782689e-01,9.578080682864988094e-02
4.840000000000003744e-01,4.967795286900668073e-01,9.474930894839921069e-02
4.850000000000003753e-01,4.968737610577181329e-01,9.371542635427307366e-02
4.860000000000003761e-01,4.969669592671603353e-01,9.268099253014104588e-02
4.870000000000003770e-01,4.970591235264780750e-01,9.164752610536067157e-02
4.880000000000003779e-01,4.971502552381432682e-01,9.061589722497453980e-02
4.890000000000003788e-01,4.972403563180056718e-01,8.958626249983307754e-02
4.900000000000003797e-01,4.973294285470018505e-01,8.855819549251083000e-02
4.910000000000003806e-01,4.974174731060277965e-01,8.753092255934341592e-02
4.920000000000003815e-01,4.975044903670221008e-01,8.650359942928376178e-02
4.930000000000003824e-01,4.975904799393169875e-01,8.547554516043785744e-02
4.940000000000003832e-01,4.976754409052549510e-01,8.444638671550114273e-02
4.950000000000003841e-01,4.977593721457784226e-01,8.341609433140313723e-02
4.960000000000003850e-01,4.978422726611961280e-01,8.238493650403308499e-02
4.970000000000003859e-01,4.979241418190857860e-01,8.135337927531544056e-02
4.980000000000003868e-01,4.980049794921531103e-01,8.032196685932992131e-02
4.990000000000003877e-01,4.980847860822583684e-01,7.929121335120167813e-02
5.000000000000003331e-01,4.981635624541841390e-01,7.826153050039399983e-02
5.010000000000003340e-01,4.982413098141254548e-01,7.723318938228786179e-02
5.020000000000003348e-01,4.983180295701947760e-01,7.620632275631898656e-02
5.030000000000003357e-01,4.983937232113845872e-01,7.518095962333791460e-02
5.040000000000003366e-01,4.984683922277803880e-01,7.415707316828523687e-02
5.050000000000003375e-01,4.985420380793593731e-01,7.313462998967767970e-02
5.060000000000003384e-01,4.986146622090631420e-01,7.211362941787380354e-02
5.070000000000003393e-01,4.986862660847005135e-01,7.109412185684910179e-02
5.080000000000003402e-01,4.987568512502895124e-01,7.007620932109775991e-02
5.090000000000003411e-01,4.988264193696519966e-01,6.906002940381901489e-02
5.100000000000003419e-01,4.988949722576791479e-01,6.804574665043512660e-02
5.110000000000003428e-01,4.989625118966242168e-01,6.703353123964787830e-02
5.120000000000003437e-01,4.990290404315649297e-01,6.602353864177992748e-02
5.130000000000003446e-01,4.990945601503158358e-01,6.501589886001526986e-02
5.140000000000003455e-01,4.991590734692034070e-01,6.401073891507563784e-02
5.150000000000003464e-01,4.992225829015681793e-01,6.300812581446808835e-02
5.160000000000003473e-01,4.992850910272398357e-01,6.200812552882452311e-02
5.170000000000003482e-01,4.993466004934487557e-01,6.101080688897793369e-02
5.180000000000003491e-01,4.994071140026828948e-01,6.001621157926667616e-02
5.190000000000003499e-01,4.994666342996459951e-01,5.902438234697953562e-02
5.200000000000003508e-01,4.995251641786701557e-01,5.803537570137814322e-02
5.210000000000003517e-01,4.995827064912731763e-01,5.704924950467633177e-02
5.220000000000003526e-01,4.996392641462656936e-01,5.606606048040848472e-02
5.230000000000003535e-01,4.996948401120173133e-01,5.508587102288117071e-02
5.240000000000003544e-01,4.997494373798561096e-01,5.410866465466288022e-02
5.250000000000003553e-01,4.998030589492943876e-01,5.313447422194256253e-02
5.260000000000003562e-01,4.998557079176905171e-01,5.216346257034250311e-02
5.270000000000003570e-01,4.999073874828138253e-01,5.119566767631421322e-02
5.280000000000003579e-01,4.999581008900214063e-01,5.023114673883687792e-02
5.290000000000003588e-01,5.000078514730448287e-01,4.927001930801556268e-02
5.300000000000003597e-01,5.000566426758680239e-01,4.831238633848169983e-02
5.310000000000003606e-01,5.001044780557565295e-01,4.735837343860917203e-02
5.320000000000003615e-01,5.001513612814205700e-01,4.640807788939055323e-02
5.330000000000003624e-01,5.001972961046129429e-01,4.546156849539903511e-02
5.340000000000003633e-01,5.002422863291462463e-01,4.451888057127011133e-02
5.350000000000003642e-01,5.002863357846851766e-01,4.358003050649266602e-02
5.360000000000003650e-01,5.003294483105444890e-01,4.264502121222241843e-02
5.370000000000003659e-01,5.003716277097283172e-01,4.171377715541307873e-02
5.380000000000003668e-01,5.004128777620079349e-01,4.078632740387907324e-02
5.390000000000003677e-01,5.004532022741939867e-01,3.986269696823754871e-02
5.400000000000003686e-01,5.004926050672885429e-01,3.894288922093564614e-02
5.410000000000003695e-01,5.005310899592995133e-01,3.802689480108763231e-02
5.420000000000003704e-01,5.005686607580354108e-01,3.711470267067221857e-02
5.430000000000003713e-01,5.006053212570815703e-01,3.620629542163689846e-02
5.440000000000003721e-01,5.006410752319659929e-01,3.530165434716168310e-02
5.450000000000003730e-01,5.006759264362187212e-01,3.440075415826918809e-02
5.460000000000003739e-01,5.007098785900254700e-01,3.350355345518249428e-02
5.470000000000003748e-01,5.007429353735428634e-01,3.261001357965745417e-02
5.480000000000003757e-01,5.007751004271105977e-01,3.172009355587693952e-02
5.490000000000003766e-01,5.008063773457668288e-01,3.083374375667317230e-02
5.500000000000003775e-01,5.008367696621002230e-01,2.995088891018609853e-02
5.510000000000003784e-01,5.008662808251440612e-01,2.907143717742154826e-02
5.520000000000003793e-01,5.008949141968243035e-01,2.819530618308760395e-02
5.530000000000003801e-01,5.009226730635578662e-01,2.732242728414348287e-02
5.540000000000003810e-01,5.009495606479246188e-01,2.645274144927293319e-02
5.550000000000003819e-01,5.009755801175355128e-01,2.558619777251926880e-02
5.560000000000003828e-01,5.010007345936935419e-01,2.472275454344262380e-02
5.570000000000003837e-01,5.010250271553895463e-01,2.386236884849953638e-02
5.580000000000003846e-01,5.010484608380114668e-01,2.300499639544613395e-02
5.590000000000003855e-01,5.010710386319269238e-01,2.215059143543386677e-02
5.600000000000003864e-01,5.010927634781160434e-01,2.129910094285298802e-02
5.610000000000003872e-01,5.011136382626051322e-01,2.045046803536264973e-02
5.620000000000003881e-01,5.011336658121362531e-01,1.960463102691686887e-02
5.630000000000003890e-01,5.011528488907273093e-01,1.876152615510553665e-02
5.640000000000003899e-01,5.011711901944115866e-01,1.792108121354026376e-02
5.650000000000003908e-01,5.011886923441641883e-01,1.708321829171682502e-02
5.660000000000003917e-01,5.012053578812224464e-01,1.624785582471505868e-02
5.670000000000003926e-01,5.012211892681369685e-01,1.541491800434501881e-02
5.680000000000003935e-01,5.012361888920546793e-01,1.458432983097999146e-02
5.690000000000003944e-01,5.012503590619803440e-01,1.375601002041650436e-02
5.700000000000003952e-01,5.012637020034131918e-01,1.292987284519065035e-02
5.710000000000003961e-01,5.012762198655759116e-01,1.210585148015935406e-02
5.720000000000003970e-01,5.012879147356967824e-01,1.128388876163918461e-02
5.730000000000003979e-01,5.012987886429032258e-01,1.046392565130149430e-02
5.740000000000003988e-01,5.013088435530648201e-01,9.645894671847492913e-03
5.750000000000003997e-01,5.013180813858184592e-01,8.829770835492847456e-03
5.760000000000004006e-01,5.013265040418223295e-01,8.015541172291772154e-03
5.770000000000004015e-01,5.013341134308408886e-01,7.203236864916364238e-03
5.780000000000004023e-01,5.013409114735150052e-01,6.392848483248610852e-03
5.790000000000004032e-01,5.013469000721408886e-01,5.584348768602852633e-03
5.800000000000004041e-01,5.013520810952152296e-01,4.777697380062745185e-03
5.810000000000004050e-01,5.013564563648954531e-01,3.972841980403448055e-03
5.820000000000004059e-01,5.013600276467627959e-01,3.169721754353586451e-03
5.830000000000004068e-01,5.013627966408489289e-01,2.368266418001200441e-03
5.840000000000004077e-01,5.013647649727835942e-01,1.568397451262109948e-03
5.850000000000004086e-01,5.013659341843916817e-01,7.700257648936595064e-04
5.860000000000004095e-01,5.013663057269509560e-01,-2.694064640634688881e-05
5.870000000000004103e-01,5.013658809559748963e-01,-8.226013057286667282e-04
5.880000000000004112e-01,5.013646611288551380e-01,-1.617052933679598162e-03
5.890000000000004121e-01,5.013626474093242358e-01,-2.410386128219360515e-03
5.900000000000004130e-01,5.013598408764770031e-01,-3.202679566191774397e-03
5.910000000000004139e-01,5.013562425363051744e-01,-3.994000777406573298e-03
5.920000000000004148e-01,5.013518533319435422e-01,-4.784407945851091963e-03
5.930000000000004157e-01,5.013466741452922149e-01,-5.573965356810164050e-03
5.940000000000004166e-01,5.013407057907252051e-01,-6.362743777229932889e-03
5.950000000000004174e-01,5.013339490089911976e-01,-7.150819690759873878e-03
5.960000000000004183e-01,5.013264044618133131e-01,-7.938274665001188168e-03
5.970000000000004192e-01,5.013180727256947300e-01,-8.725197572169551830e-03
5.980000000000004201e-01,5.013089542858788494e-01,-9.511682059686971114e-03
5.990000000000004210e-01,5.012990495344691322e-01,-1.029782075967431744e-02
6.000000000000004219e-01,5.012883587698714338e-01,-1.108370843563151811e-02
6.010000000000004228e-01,5.012768821938554664e-01,-1.186944359638139081e-02
6.020000000000004237e-01,5.012646199084744847e-01,-1.265512716556573859e-02
6.030000000000004245e-01,5.012515719169228223e-01,-1.344085593771658822e-02
6.040000000000004254e-01,5.012377381286565736e-01,-1.422672059473806261e-02
6.050000000000004263e-01,5.012231183608674145e-01,-1.501281498353365315e-02
6.060000000000004272e-01,5.012077123345588525e-01,-1.579923763367796843e-02
6.070000000000004281e-01,5.011915196762140035e-01,-1.658607905602332150e-02
6.080000000000004290e-01,5.011745399266210876e-01,-1.737342012984246370e-02
6.090000000000004299e-01,5.011567725461991696e-01,-1.816134071392691562e-02
6.100000000000004308e-01,5.011382169230412797e-01,-1.894990560195230350e-02
6.110000000000004317e-01,5.011188723921311539e-01,-1.973915621825154953e-02
6.120000000000004325e-01,5.010987382292412251e-01,-2.052916956161510501e-02
6.130000000000004334e-01,5.010778136354493428e-01,-2.132001802218180461e-02
6.140000000000004343e-01,5.010560977482564349e-01,-2.211175636356067786e-02
6.150000000000004352e-01,5.010335896524324983e-01,-2.290443528435643847e-02
6.160000000000004361e-01,5.010102883803259077e-01,-2.369810892875002725e-02
6.170000000000004370e-01,5.009861929103254230e-01,-2.449283107218601721e-02
6.180000000000004379e-01,5.009613021676524447e-01,-2.528865427371719196e-02
6.190000000000004388e-01,5.009356150261912166e-01,-2.608562864884740595e-02
6.200000000000004396e-01,5.009091303123386352e-01,-2.688379905629488531e-02
6.210000000000004405e-01,5.008818468101482457e-01,-2.768320532448500029e-02
6.220000000000004414e-01,5.008537632629863623e-01,-2.848388899920423559e-02
6.230000000000004423e-01,5.008248783751775290e-01,-2.928588661856114037e-02
6.240000000000004432e-01,5.007951908259785645e-01,-3.008921177947829206e-02
6.250000000000004441e-01,5.007646993292793614e-01,-3.089378161895500047e-02
6.260000000000004450e-01,5.007334026729041154e-01,-3.169953113158806984e-02
6.270000000000004459e-01,5.007012996921912373e-01,-3.250643029415218460e-02
6.280000000000004468e-01,5.006683892421420756e-01,-3.331446980408453440e-02
6.290000000000004476e-01,5.006346701813352285e-01,-3.412365180969303274e-02
6.300000000000004485e-01,5.006001413655404297e-01,-3.493397977989148862e-02
6.310000000000004494e-01,5.005648016431082370e-01,-3.574546508448017690e-02
6.320000000000004503e-01,5.005286498482119928e-01,-3.655812470794423535e-02
6.330000000000004512e-01,5.004916847975676708e-01,-3.737197658071113315e-02
6.340000000000004521e-01,5.004539052908544283e-01,-3.818703684584377062e-02
6.350000000000004530e-01,5.004153101113341107e-01,-3.900332219471861622e-02
6.360000000000004539e-01,5.003758980283017355e-01,-3.982084386997555153e-02
6.370000000000004547e-01,5.003356678042193417e-01,-4.063960429490202919e-02
6.380000000000004556e-01,5.002946182007860232e-01,-4.145960257178189778e-02
6.390000000000004565e-01,5.002527479813674294e-01,-4.228083626539932971e-02
6.400000000000004574e-01,5.002100559125647328e-01,-4.310330134010260938e-02
6.410000000000004583e-01,5.001665407661022300e-01,-4.392699158489449945e-02
6.420000000000004592e-01,5.001222013225665730e-01,-4.475189548635503944e-02
6.430000000000004601e-01,5.000770363757628401e-01,-4.557799812115590626e-02
6.440000000000004610e-01,5.000310447337082964e-01,-4.640528598782455577e-02
6.450000000000004619e-01,4.999842252167194245e-01,-4.723374798993253132e-02
6.460000000000004627e-01,4.999365766554843549e-01,-4.806337448018008912e-02
6.470000000000004636e-01,4.998880978904707839e-01,-4.889415554695346333e-02
6.480000000000004645e-01,4.998387877726860884e-01,-4.972608002238654290e-02
6.490000000000004654e-01,4.997886451655183526e-01,-5.055913431309291828e-02
6.500000000000004663e-01,4.997376689469567035e-01,-5.139330281022596453e-02
6.510000000000004672e-01,4.996858580124495242e-01,-5.222856620412110601e-02
6.520000000000004681e-01,4.996332112765802802e-01,-5.306490553431515711e-02
6.530000000000004690e-01,4.995797276773857876e-01,-5.390229285467994930e-02
6.540000000000004698e-01,4.995254061787795519e-01,-5.474070435782827510e-02
6.550000000000004707e-01,4.994702457661371331e-01,-5.558012092695770873e-02
6.560000000000004716e-01,4.994142454427548117e-01,-5.642052583763530749e-02
6.570000000000004725e-01,4.993574042278796088e-01,-5.726190391278136727e-02
6.580000000000004734e-01,4.992997211586971962e-01,-5.810423445203354714e-02
6.590000000000004743e-01,4.992411952919862950e-01,-5.894749896971719638e-02
6.600000000000004752e-01,4.991818257020826377e-01,-5.979168083763897884e-02
6.610000000000004761e-01,4.991216114788404878e-01,-6.063676564662254936e-02
6.620000000000004770e-01,4.990605517272840852e-01,-6.148273746617990976e-02
6.630000000000004778e-01,4.989986455663015796e-01,-6.232958449878672064e-02
6.640000000000004787e-01,4.989358921253380652e-01,-6.317729742824489125e-02
6.650000000000004796e-01,4.988722905391227980e-01,-6.402587500230867701e-02
6.660000000000004805e-01,4.988078399392575357e-01,-6.487532472826318397e-02
6.670000000000004814e-01,4.987425394487979835e-01,-6.572565619080077137e-02
6.680000000000004823e-01,4.986763881808268239e-01,-6.657687975147300041e-02
6.690000000000004832e-01,4.986093852378754576e-01,-6.742900615129082675e-02
6.700000000000004841e-01,4.985415297132006485e-01,-6.828204319831196467e-02
6.710000000000004849e-01,4.984728206920793769e-01,-6.913599904419241715e-02
6.720000000000004858e-01,4.984032572502182235e-01,-6.999088467807978997e-02
6.730000000000004867e-01,4.983328384515061660e-01,-7.084671274600838620e-02
6.740000000000004876e-01,4.982615633452003867e-01,-7.170349986559897137e-02
6.750000000000004885e-01,4.981894309635203633e-01,-7.256126349440010503e-02
6.760000000000004894e-01,4.981164403200374347e-01,-7.342002347144961638e-02
6.770000000000004903e-01,4.980425904076233867e-01,-7.427980135670116113e-02
6.780000000000004912e-01,4.979678801959503409e-01,-7.514062198938997739e-02
6.790000000000004921e-01,4.978923086269539389e-01,-7.600251600346731584e-02
6.800000000000004929e-01,4.978158746111076005e-01,-7.686551568921896893e-02
6.810000000000004938e-01,4.977385770255868258e-01,-7.772965535230913492e-02
6.820000000000004947e-01,4.976604147114261356e-01,-7.859497296910344932e-02
6.830000000000004956e-01,4.975813864693419686e-01,-7.946151119926088413e-02
6.840000000000004965e-01,4.975014910512983723e-01,-8.032932488789240599e-02
6.850000000000004974e-01,4.974207271529129670e-01,-8.119847188288878415e-02
6.860000000000004983e-01,4.973390934101658001e-01,-8.206901361140941931e-02
6.870000000000004992e-01,4.972565884449431373e-01,-8.294091683387519454e-02
6.880000000000005000e-01,4.971732108881173340e-01,-8.381419681771201668e-02
6.890000000000005009e-01,4.970889593063375633e-01,-8.468896674182785356e-02
6.900000000000005018e-01,4.970038321490767297e-01,-8.556534777979719897e-02
6.910000000000005027e-01,4.969178277482750872e-01,-8.644345382348811446e-02
6.920000000000005036e-01,4.968309443268008052e-01,-8.732338912508291751e-02
6.930000000000005045e-01,4.967431800111355433e-01,-8.820524220541106630e-02
6.940000000000005054e-01,4.966545328358433764e-01,-8.908910837892949908e-02
6.950000000000005063e-01,4.965650007385713494e-01,-8.997508616509325430e-02
6.960000000000005071e-01,4.964745815564617915e-01,-9.086327805406965719e-02
6.970000000000005080e-01,4.963832730215479994e-01,-9.175379177348416682e-02
6.980000000000005089e-01,4.962910727514403542e-01,-9.264674844184786484e-02
6.990000000000005098e-01,4.961979782381311099e-01,-9.354227817662248701e-02
7.000000000000005107e-01,4.961039868407610687e-01,-9.444051656347055013e-02
7.010000000000005116e-01,4.960090957779656473e-01,-9.534160902735246135e-02
7.020000000000005125e-01,4.959133021279413800e-01,-9.624569102119194530e-02
7.030000000000005134e-01,4.958166028269838099e-01,-9.715291089394403889e-02
7.040000000000005143e-01,4.957189946623719035e-01,-9.806341832992279683e-02
7.050000000000005151e-01,4.956204742698650523e-01,-9.897736668373732782e-02
7.060000000000005160e-01,4.955210381293869149e-01,-9.989491427254117151e-02
7.070000000000005169e-01,4.954207609654147637e-01,-1.006594136717116894e-01
7.080000000000005178e-01,4.953202015860107554e-01,-1.004593451363466616e-01
7.090000000000005187e-01,4.952202714121609062e-01,-9.940100256332477791e-02
7.100000000000005196e-01,4.951215478887003307e-01,-9.804604435782167393e-02
7.110000000000005205e-01,4.950240093873385927e-01,-9.703095836569823607e-02
7.120000000000005214e-01,4.949277548632391999e-01,-9.547808983306148300e-02
7.130000000000005222e-01,4.948332760569148503e-01,-9.347952281567448174e-02
7.140000000000005231e-01,4.947407977541821711e-01,-9.147708264965753733e-02
7.150000000000005240e-01,4.946500757741243426e-01,-8.996687746597158142e-02
7.160000000000005249e-01,4.945610594902560830e-01,-8.806569027056029841e-02
7.170000000000005258e-01,4.944740089605326183e-01,-8.603536917638519854e-02
7.180000000000005267e-01,4.943887960289284345e-01,-8.439049403193969734e-02
7.190000000000005276e-01,4.943054039550522361e-01,-8.239365372040660662e-02
7.200000000000005285e-01,4.942241916833994830e-01,-8.003088958507735551e-02
7.210000000000005294e-01,4.941450871644488818e-01,-7.817814831616412552e-02
7.220000000000005302e-01,4.940675501493113075e-01,-7.689588195900896872e-02
7.230000000000005311e-01,4.939910962845322495e-01,-7.601184759911587541e-02
7.240000000000005320e-01,4.939154091511586131e-01,-7.536241914816878273e-02
7.250000000000005329e-01,4.938403058297841097e-01,-7.484422360083836656e-02
7.260000000000005338e-01,4.937656835093783281e-01,-7.440041721073414882e-02
7.270000000000005347e-01,4.936914837165775061e-01,-7.399916839094665411e-02
7.280000000000005356e-01,4.936176738674935560e-01,-7.362052977690283773e-02
7.290000000000005365e-01,4.935442380504603266e-01,-7.325110428952841257e-02
7.300000000000005373e-01,4.934711712605905909e-01,-7.288247544998739669e-02
7.310000000000005382e-01,4.933984747158746687e-01,-7.251061398190275509e-02
7.320000000000005391e-01,4.933261519247263971e-01,-7.213496831465988912e-02
7.330000000000005400e-01,4.932542057695589177e-01,-7.175734202035170817e-02
7.340000000000005409e-01,4.931826365988133398e-01,-7.138099947082877927e-02
7.350000000000005418e-01,4.931114414833738246e-01,-7.100923140818719836e-02
7.360000000000005427e-01,4.930406146298398906e-01,-7.064447565969725340e-02
7.370000000000005436e-01,4.929701484292023372e-01,-7.028792561546402806e-02
7.380000000000005445e-01,4.929000346978774649e-01,-6.993953703431267377e-02
7.390000000000005453e-01,4.928302657706610801e-01,-6.959831739846215892e-02
7.400000000000005462e-01,4.927608352329679864e-01,-6.926275798774665649e-02
7.410000000000005471e-01,4.926917382156323910e-01,-6.893127668345463976e-02
7.420000000000005480e-01,4.926229712923743675e-01,-6.860256983258142260e-02
7.430000000000005489e-01,4.925545320978425012e-01,-6.827581923117478913e-02
7.440000000000005498e-01,4.924864188174329915e-01,-6.795074158782458962e-02
7.450000000000005507e-01,4.924186296891724934e-01,-6.762751493312291196e-02
7.460000000000005516e-01,4.923511626215798520e-01,-6.730662025212338917e-02
7.470000000000005524e-01,4.922840149823498046e-01,-6.698865820799447535e-02
7.480000000000005533e-01,4.922171835597424217e-01,-6.667418700673739818e-02
7.490000000000005542e-01,4.921506646609090097e-01,-6.636361066003515496e-02
7.500000000000005551e-01,4.920844542896105067e-01,-6.605713193697045071e-02
7.510000000000005560e-01,4.920185483445788654e-01,-6.575475812630210415e-02
7.520000000000005569e-01,4.919529427920067421e-01,-6.545634701789281029e-02
7.530000000000005578e-01,4.918876337770965446e-01,-6.516168280255199563e-02
7.540000000000005587e-01,4.918226176638530456e-01,-6.487054368439731933e-02
7.550000000000005596e-01,4.917578910166357509e-01,-6.458275075021140121e-02
7.560000000000005604e-01,4.916934505411144629e-01,-6.429820029240182477e-02
7.570000000000005613e-01,4.916292930041522014e-01,-6.401687363215137483e-02
7.580000000000005622e-01,4.915654151559252782e-01,-6.373882282164038127e-02
7.590000000000005631e-01,4.915018136716338693e-01,-6.346414576120169848e-02
7.600000000000005640e-01,4.914384851199466997e-01,-6.319295761310300685e-02
7.610000000000005649e-01,4.913754259578066996e-01,-6.292536666689400870e-02
